ts,rolling_corr_30d
2019-12-01,0.030195366720654777
2019-12-01,0.029904386743399555
2019-12-01,0.029820159374092336
2019-12-01,0.029792989308572906
2019-12-02,0.029096338428323106
2019-12-02,0.02836990768663407
2019-12-02,0.02664274692793758
2019-12-02,0.030330934224883043
2019-12-02,0.028920237422680344
2019-12-02,0.027822566347875347
2019-12-02,0.02704910117672047
2019-12-02,0.02883471207158822
2019-12-02,0.04141449009828699
2019-12-02,0.042839838188656845
2019-12-02,0.042320032122114264
2019-12-02,0.04171596879086961
2019-12-02,0.041530600382224336
2019-12-02,0.04099690512157255
2019-12-02,0.04041335642306916
2019-12-02,0.03991691601680314
2019-12-02,0.039545624544164035
2019-12-02,0.039353500138244846
2019-12-02,0.0391455081638035
2019-12-02,0.03855558508495981
2019-12-02,0.045105711708754014
2019-12-02,0.04454053700190828
2019-12-02,0.04408376379283189
2019-12-02,0.04398302567725266
2019-12-03,0.0437334552652693
2019-12-03,0.04343821279544825
2019-12-03,0.04318777316898449
2019-12-03,0.043002998188532905
2019-12-03,0.04262145995808542
2019-12-03,0.04244141393741163
2019-12-03,0.04214109374788939
2019-12-03,0.04154541448280191
2019-12-03,0.04134095543787172
2019-12-03,0.04116772048193472
2019-12-03,0.040940028758888275
2019-12-03,0.04054408842907318
2019-12-03,0.04018360484700382
2019-12-03,0.03977291721691369
2019-12-03,0.03968680525626972
2019-12-03,0.039614921841958035
2019-12-03,0.039237176713596326
2019-12-03,0.03878262309924574
2019-12-03,0.03833310088000681
2019-12-03,0.03797226859904787
2019-12-03,0.03770235987880529
2019-12-03,0.03747126134228299
2019-12-03,0.03705634908340097
2019-12-03,0.03669768784183774
2019-12-04,0.036457286781317204
2019-12-04,0.03642580872329411
2019-12-04,0.036376979170384426
2019-12-04,0.03608158144418305
2019-12-04,0.035509176719570656
2019-12-04,0.07166310210683546
2019-12-04,0.06597591519945586
2019-12-04,0.06269255564622793
2019-12-04,0.060967423853886205
2019-12-04,0.05948800376931337
2019-12-04,0.05927882999831047
2019-12-04,0.05787018942507388
2019-12-04,0.055022723414829756
2019-12-04,0.05193853608812416
2019-12-04,0.05050488116620598
2019-12-04,0.05020065059851504
2019-12-04,0.049970891536717264
2019-12-04,0.049819213874188924
2019-12-04,0.04973611284019372
2019-12-04,0.05128670692004023
2019-12-04,0.04882667713398425
2019-12-04,0.04737691877676257
2019-12-04,0.04664729638876591
2019-12-04,0.04824305460696961
2019-12-05,0.04818848342724336
2019-12-05,0.048027332687154395
2019-12-05,0.04802733268715435
2019-12-05,0.048018535066848445
2019-12-05,0.04801853506684844
2019-12-05,0.04787872346386023
2019-12-05,0.047816737992430886
2019-12-05,0.047799061374904674
2019-12-05,0.04778456252122571
2019-12-05,0.04776939412473161
2019-12-05,0.04774590493341712
2019-12-05,0.04774628432697994
2019-12-05,0.04773132821506035
2019-12-05,0.047729352607206815
2019-12-05,0.047154827911871595
2019-12-05,0.04694246224798943
2019-12-05,0.046854637796785725
2019-12-05,0.04661194623274465
2019-12-05,0.046490939504870925
2019-12-05,0.046353175228088135
2019-12-05,0.046306859627797486
2019-12-05,0.046304848408747656
2019-12-05,0.046268400021782306
2019-12-05,0.047842486468622984
2019-12-06,0.04774901958504807
2019-12-06,0.046959032778760054
2019-12-06,0.046817446052727224
2019-12-06,0.04666228575262198
2019-12-06,0.0490081882045732
2019-12-06,0.04883178688135223
2019-12-06,0.04881009630017927
2019-12-06,0.05244016196879123
2019-12-06,0.052108152534802395
2019-12-06,0.05144304560027176
2019-12-06,0.051296833773828404
2019-12-06,0.05263632584878511
2019-12-06,0.05232407045411087
2019-12-06,0.0511604906123141
2019-12-06,0.04872412505180747
2019-12-06,0.04694699573096899
2019-12-06,0.04592079235584396
2019-12-06,0.04578215855219977
2019-12-06,0.0453475078485237
2019-12-06,0.04161624602653474
2019-12-06,0.04011726964556651
2019-12-06,0.037406455443860384
2019-12-06,0.03358553717024749
2019-12-06,0.03258009055986681
2019-12-07,0.031141475311202975
2019-12-07,0.03030905395366384
2019-12-07,0.029741385143323817
2019-12-07,0.027504209990135666
2019-12-07,0.024856907642409037
2019-12-07,0.021323544464939313
2019-12-07,0.018139528429423332
2019-12-07,0.015059092489231228
2019-12-07,0.01444069476069422
2019-12-07,0.01257803886419896
2019-12-07,0.012298383286597674
2019-12-07,0.012226094150060447
2019-12-07,0.011542274029003824
2019-12-07,0.011284443613959621
2019-12-07,0.019959496475905995
2019-12-07,0.0196329251152211
2019-12-07,0.023794950586265125
2019-12-07,0.024086340116658805
2019-12-07,0.023770032720469406
2019-12-07,0.023572728791505387
2019-12-07,0.023385841437710934
2019-12-07,0.02332500886970141
2019-12-07,0.023296580073511413
2019-12-07,0.022975993496854422
2019-12-08,0.02288092997820854
2019-12-08,0.02279737260046402
2019-12-08,0.022667733226160145
2019-12-08,0.022364103813090123
2019-12-08,0.02190973651474091
2019-12-08,0.02165259481143314
2019-12-08,0.02123653861357482
2019-12-08,0.020811865748381096
2019-12-08,0.02035161338694113
2019-12-08,0.020263549604469185
2019-12-08,0.019809035830561157
2019-12-08,0.019605513113445803
2019-12-08,0.019491677431620075
2019-12-08,0.01928513792750162
2019-12-08,0.0190727520484793
2019-12-08,0.018904206733230008
2019-12-08,0.018546056743846
2019-12-08,0.017847943896073207
2019-12-08,0.0174322433362111
2019-12-08,0.017280630044606504
2019-12-08,0.017206557430884194
2019-12-08,0.01711174262198257
2019-12-08,0.016855196685523887
2019-12-08,0.01680237749820154
2019-12-09,0.01663718093665978
2019-12-09,0.018207524825733647
2019-12-09,0.018012359591519294
2019-12-09,0.017694148337959025
2019-12-09,0.0199662821035028
2019-12-09,0.019646926865387195
2019-12-09,0.018191064958223032
2019-12-09,0.018142015628592394
2019-12-09,0.018077146110312404
2019-12-09,0.019672765461593633
2019-12-09,0.019676851608494906
2019-12-09,0.01946379219753913
2019-12-09,0.01907408573016206
2019-12-09,0.018402822546129464
2019-12-09,0.018249180109185713
2019-12-09,0.017890298941114626
2019-12-09,0.017689663574242398
2019-12-09,0.017342883681839456
2019-12-09,0.018334787527401447
2019-12-09,0.017959959080661024
2019-12-09,0.016595489545691133
2019-12-09,0.017477395897110896
2019-12-09,0.016997954797603392
2019-12-09,0.016942390299369343
2019-12-10,0.01680983545133206
2019-12-10,0.016730545934025103
2019-12-10,0.016680344738094804
2019-12-10,0.016513154674158023
2019-12-10,0.017522378858663645
2019-12-10,0.017398522202679307
2019-12-10,0.017189196851515133
2019-12-10,0.016888057760907134
2019-12-10,0.01654409696173105
2019-12-10,0.017423812895621605
2019-12-10,0.01708173303397389
2019-12-10,0.02367134995113765
2019-12-10,0.03248399801114947
2019-12-10,0.030765934332182176
2019-12-10,0.029993207231705687
2019-12-10,0.028065328584484222
2019-12-10,0.027026974197485776
2019-12-10,0.026780353892547445
2019-12-10,0.02641169675871588
2019-12-10,0.026104983322746775
2019-12-10,0.02555012378451373
2019-12-10,0.03151203523046842
2019-12-10,0.03053470896376601
2019-12-10,0.030278416594916473
2019-12-11,0.02942477046164187
2019-12-11,0.029038701078032043
2019-12-11,0.027711226850600665
2019-12-11,0.023553636300214488
2019-12-11,0.022744762161016348
2019-12-11,0.021979487480645606
2019-12-11,0.020785111216158735
2019-12-11,0.019369182332958316
2019-12-11,0.018266966481593806
2019-12-11,0.01758847628843078
2019-12-11,0.01673984887288707
2019-12-11,0.015815980139017954
2019-12-11,0.008717801976000477
2019-12-11,0.003917021663549689
2019-12-11,0.0030976483824449183
2019-12-11,-0.0004643856899138654
2019-12-11,-0.00799901642662889
2019-12-11,-0.010076834332025537
2019-12-11,-0.014374397363402154
2019-12-11,-0.019413046675936216
2019-12-11,-0.028688731918812004
2019-12-11,-0.032193958789067965
2019-12-11,-0.03413554234299985
2019-12-11,-0.04637584611909565
2019-12-12,-0.055573722039939766
2019-12-12,-0.05653288297390543
2019-12-12,-0.06231160864392476
2019-12-12,-0.06812957421228986
2019-12-12,-0.07442940740611502
2019-12-12,-0.07689510602647619
2019-12-12,-0.08150146955719388
2019-12-12,-0.08628267078218786
2019-12-12,-0.09761667104820447
2019-12-12,-0.09986260158900054
2019-12-12,-0.10092091325199189
2019-12-12,-0.10438980198827766
2019-12-12,-0.1071736466609768
2019-12-12,-0.11157991482126307
2019-12-12,-0.12600366287677447
2019-12-12,-0.11928420188273059
2019-12-12,-0.11961905295485255
2019-12-12,-0.11965974423964625
2019-12-12,-0.11978344347424168
2019-12-12,-0.12007096313605684
2019-12-12,-0.12058078482094202
2019-12-12,-0.12122736436564971
2019-12-12,-0.12214188004546146
2019-12-12,-0.12261048863419442
2019-12-13,-0.12355532612234903
2019-12-13,-0.1242508471279016
2019-12-13,-0.12745466972074265
2019-12-13,-0.1282492605984319
2019-12-13,-0.12831721104188418
2019-12-13,-0.12948411091043177
2019-12-13,-0.12956363585070477
2019-12-13,-0.12966349825841209
2019-12-13,-0.13011469076847335
2019-12-13,-0.130209981655876
2019-12-13,-0.13138677569249885
2019-12-13,-0.13342856832727448
2019-12-13,-0.13622622660560688
2019-12-13,-0.13923900819504983
2019-12-13,-0.14004105659372504
2019-12-13,-0.1410741472191728
2019-12-13,-0.1438481094464226
2019-12-13,-0.1449019079394644
2019-12-13,-0.14605371924049493
2019-12-13,-0.14625314462491049
2019-12-13,-0.14706753094768052
2019-12-13,-0.14363935618855292
2019-12-13,-0.11630726177421429
2019-12-13,-0.12021601462156482
2019-12-14,-0.12234598155753186
2019-12-14,-0.12314488743253654
2019-12-14,-0.12476772293750474
2019-12-14,-0.1201696590826345
2019-12-14,-0.11757599977919662
2019-12-14,-0.11935228068222066
2019-12-14,-0.12106630675254827
2019-12-14,-0.12216051620352436
2019-12-14,-0.1250608218601108
2019-12-14,-0.08031226267388378
2019-12-14,-0.08324302642045109
2019-12-14,-0.08556965355800508
2019-12-14,-0.0882115522952223
2019-12-14,-0.09051005708089672
2019-12-14,-0.0837742349217877
2019-12-14,-0.08716374837144028
2019-12-14,-0.0872158789722461
2019-12-14,-0.08739291154635315
2019-12-14,-0.08743223225660582
2019-12-14,-0.08745279559378341
2019-12-14,-0.08745279559378343
2019-12-14,-0.08773177840976548
2019-12-14,-0.08816667852789085
2019-12-14,-0.08944323003370248
2019-12-15,-0.09171128556223435
2019-12-15,-0.09197747707596124
2019-12-15,-0.09212315405900662
2019-12-15,-0.09215227682409395
2019-12-15,-0.09216637722623214
2019-12-15,-0.09225955731460059
2019-12-15,-0.09273836692725058
2019-12-15,-0.09440979021719309
2019-12-15,-0.09511240942996975
2019-12-15,-0.09830661785093704
2019-12-15,-0.10415228065820954
2019-12-15,-0.10845970517229833
2019-12-15,-0.06389856190906501
2019-12-15,-0.06614375560286669
2019-12-15,-0.06676868436700499
2019-12-15,-0.06784313374173839
2019-12-15,-0.06668402571185252
2019-12-15,-0.06913085196116676
2019-12-15,-0.06787552040050158
2019-12-15,-0.06914472982209911
2019-12-15,-0.06764012959591445
2019-12-15,-0.06776838202837832
2019-12-15,-0.06672553236448946
2019-12-15,-0.06571704441038742
2019-12-16,-0.06456451994904217
2019-12-16,-0.06484175223794442
2019-12-16,-0.06495671477619193
2019-12-16,-0.06313322235593345
2019-12-16,-0.06339873188640428
2019-12-16,-0.06568703820222027
2019-12-16,-0.06873707398072458
2019-12-16,-0.06903425281457168
2019-12-16,-0.055398967795842836
2019-12-16,-0.030012964045707274
2019-12-16,-0.022036157519660742
2019-12-16,-0.028326831696578205
2019-12-16,-0.034225935708706384
2019-12-16,-0.01935429928157229
2019-12-16,-0.025043448677452288
2019-12-16,-0.011410043159746105
2019-12-16,-0.01510589071216685
2019-12-16,-0.007359329473958603
2019-12-16,-0.007518557614637292
2019-12-16,-0.008030980429728943
2019-12-16,-0.008130794894438432
2019-12-16,-0.008519247692694949
2019-12-16,-0.01045861242363241
2019-12-16,-0.01160143041435717
2019-12-17,-0.012613573968689824
2019-12-17,-0.013181799209987655
2019-12-17,-0.009780416379666645
2019-12-17,0.00020834553773139096
2019-12-17,-0.0005446817915498153
2019-12-17,-0.0005348397725697012
2019-12-17,-0.0005321948333729229
2019-12-17,0.0008461868444894683
2019-12-17,0.0008461868444894654
2019-12-17,0.0008461868444894654
2019-12-17,0.0008461868444894654
2019-12-17,0.0008461868444894627
2019-12-17,0.0008461868444894572
2019-12-17,0.0008427041467297769
2019-12-17,0.0008427041467297769
2019-12-17,0.0008427041467297797
2019-12-17,0.0008427041467298002
2019-12-17,0.0006929548196108769
2019-12-17,0.0006849080028668275
2019-12-17,0.000675194823204279
2019-12-17,0.0005819500649234308
2019-12-17,4.360144911203238e-05
2019-12-17,-3.257778453051555e-05
2019-12-17,-0.0015002938164758925
2019-12-18,-0.0026266365856546427
2019-12-18,0.008376291412214909
2019-12-18,0.03162314429370622
2019-12-18,0.030031255015270764
2019-12-18,0.021493553839054675
2019-12-18,0.00328132793810084
2019-12-18,-0.01578497276521893
2019-12-18,-0.024333800967054217
2019-12-18,-0.02752455432023661
2019-12-18,-0.03171047656894299
2019-12-18,-0.052486048133088235
2019-12-18,-0.08027196432218706
2019-12-18,-0.10093357686591348
2019-12-18,-0.1113940823389491
2019-12-18,-0.11186031611972254
2019-12-18,-0.1138979093726382
2019-12-18,-0.11635052113756311
2019-12-18,-0.1212550608499054
2019-12-18,-0.1278817762479847
2019-12-18,-0.12861594074282934
2019-12-18,-0.12866100807441305
2019-12-18,-0.1289078697828029
2019-12-18,-0.13015240039118456
2019-12-18,-0.13318007663392809
2019-12-19,-0.1342869578992027
2019-12-19,-0.13213669837337483
2019-12-19,-0.13078314409853908
2019-12-19,-0.12952456167353105
2019-12-19,-0.12888007349857256
2019-12-19,-0.12980830751682812
2019-12-19,-0.12993309499023625
2019-12-19,-0.12926486065670256
2019-12-19,-0.12981473870963614
2019-12-19,-0.128394553129831
2019-12-19,-0.1286099616835821
2019-12-19,-0.1279913875877221
2019-12-19,-0.1299467713423659
2019-12-19,-0.13026298702443811
2019-12-19,-0.1315382661814166
2019-12-19,-0.13190669447248754
2019-12-19,-0.1303502102183645
2019-12-19,-0.13037924304421514
2019-12-19,-0.13052113577130484
2019-12-19,-0.13059809544715975
2019-12-19,-0.13061247974371928
2019-12-19,-0.1309079257597047
2019-12-19,-0.13525166632676036
2019-12-19,-0.13542441730928767
2019-12-20,-0.13162725668472366
2019-12-20,-0.13240440515745328
2019-12-20,-0.12319627115332205
2019-12-20,-0.12307076027936627
2019-12-20,-0.12384479096010326
2019-12-20,-0.12366734488201014
2019-12-20,-0.12393068481318285
2019-12-20,-0.12665513893722782
2019-12-20,-0.11922443731266069
2019-12-20,-0.12192639426266927
2019-12-20,-0.12779625840312808
2019-12-20,-0.11827206080682465
2019-12-20,-0.11884683397371279
2019-12-20,-0.0977877011158592
2019-12-20,-0.0995196923714186
2019-12-20,-0.10069515731822261
2019-12-20,-0.1009625921870255
2019-12-20,-0.09632468345495035
2019-12-20,-0.09707186582806925
2019-12-20,-0.0986812909967717
2019-12-20,-0.09895012786843328
2019-12-20,-0.10229089589565446
2019-12-20,-0.1040620425162667
2019-12-20,-0.10625102995161147
2019-12-21,-0.10753753797596545
2019-12-21,-0.10811021452571813
2019-12-21,-0.11087499341467556
2019-12-21,-0.11088138172978562
2019-12-21,-0.11101271644938711
2019-12-21,-0.11115687808372374
2019-12-21,-0.11391389809401829
2019-12-21,-0.11684109817040447
2019-12-21,-0.12712667438260336
2019-12-21,-0.0832864367544688
2019-12-21,-0.046538352071675886
2019-12-21,-0.047180532257201674
2019-12-21,-0.04761330325387524
2019-12-21,-0.07269234130068729
2019-12-21,-0.07929413040710398
2019-12-21,-0.0819590353823738
2019-12-21,-0.051956913250493085
2019-12-21,-0.05614690613807019
2019-12-21,-0.035822671595456795
2019-12-21,-0.0026049432653473532
2019-12-21,-0.0027391407405667457
2019-12-21,-0.0029146919506390446
2019-12-21,-0.0051983494769767226
2019-12-21,-0.005689946395857006
2019-12-22,-0.006740986112580075
2019-12-22,-0.007841944523127859
2019-12-22,-0.004012258570551192
2019-12-22,-0.004178196219646882
2019-12-22,-0.004696514838294196
2019-12-22,-0.005369381619585215
2019-12-22,-0.005399567679130368
2019-12-22,-0.004643472377761933
2019-12-22,-0.0049513972748645154
2019-12-22,-0.006185017066906241
2019-12-22,-0.012912618190574987
2019-12-22,-0.016348239464348425
2019-12-22,-0.020689771019342426
2019-12-22,-0.023680798541762686
2019-12-22,-0.02758517085377527
2019-12-22,-0.03419450515711259
2019-12-22,-0.04019621663439821
2019-12-22,-0.04327779740792573
2019-12-22,-0.044350354585240566
2019-12-22,-0.044350354585240566
2019-12-22,-0.044070175903281245
2019-12-22,-0.044070175903281245
2019-12-22,-0.043889662784392096
2019-12-22,-0.04388966278439211
2019-12-23,-0.04519374976054603
2019-12-23,-0.04510278148996089
2019-12-23,-0.045102336871694904
2019-12-23,-0.04500351270446296
2019-12-23,-0.045079006638710076
2019-12-23,-0.04472765878256892
2019-12-23,-0.04456535917582976
2019-12-23,-0.045579717262023096
2019-12-23,-0.046173548744839164
2019-12-23,-0.04248073204702297
2019-12-23,-0.042337852298024135
2019-12-23,-0.04056194009841115
2019-12-23,-0.06529681024296913
2019-12-23,-0.06356769614350229
2019-12-23,-0.07440437362548125
2019-12-23,-0.07439017010278581
2019-12-23,-0.07426889407981419
2019-12-23,-0.07279595527694423
2019-12-23,-0.0727017600920886
2019-12-23,-0.07100295411882242
2019-12-23,-0.07081938396793591
2019-12-23,-0.07082096833697145
2019-12-23,-0.07069572838657563
2019-12-23,-0.07398959306906001
2019-12-24,-0.07012373410842783
2019-12-24,-0.07012648890433335
2019-12-24,-0.07017637593666243
2019-12-24,-0.07017794456914746
2019-12-24,-0.07011839044600612
2019-12-24,-0.07317596290557393
2019-12-24,-0.07528749583263362
2019-12-24,-0.08153987740633466
2019-12-24,-0.08223133229651253
2019-12-24,-0.0817905732096822
2019-12-24,-0.08123451249679337
2019-12-24,-0.07991107932946864
2019-12-24,-0.0693307897201133
2019-12-24,-0.06870546771387548
2019-12-24,-0.06870544877599821
2019-12-24,-0.06882289363452426
2019-12-24,-0.06858046539403836
2019-12-24,-0.06843478654082737
2019-12-24,-0.06843478654082735
2019-12-24,-0.06866891075890862
2019-12-24,-0.06849769039985468
2019-12-24,-0.06849769039985468
2019-12-24,-0.06849769039985468
2019-12-24,-0.06849769039985468
2019-12-25,-0.06849769039985466
2019-12-25,-0.06849769039985465
2019-12-25,-0.06849769039985464
2019-12-25,-0.06849769039985465
2019-12-25,-0.06988699062494694
2019-12-25,-0.06980033793961202
2019-12-25,-0.0712071880002391
2019-12-25,-0.07120718800023908
2019-12-25,-0.0709373618506318
2019-12-25,-0.07082389055951027
2019-12-25,-0.07080756246674767
2019-12-25,-0.07062166397639874
2019-12-25,-0.07061077867980342
2019-12-25,-0.07015546378810546
2019-12-25,-0.06947971721196941
2019-12-25,-0.06939776882845006
2019-12-25,-0.06880772922160043
